CURRENT POPULATION
100110100101001000000100011110111011100010010001010111111011000101100 0.8629000186920166 0.7337585192959325
100110100101011101010011100010101001000010010011011111111011100101101 0.9592000246047974 0.7778002920604887
011000100000010111010000011001111010011100100010111110111011001111110 0.9433000087738037 0.8571770219362385
001000100000011101010011001110100010010010000100001100110010000101100 0 0.0
010111101110011010010011110001000000011100000000111101110111101111101 0.9283999800682068 0.7679825685462173
010111101110111010010011001110100110010011110010110111100011100100101 0.9614999890327454 0.7862061134811972
010111000100001100000011010010101001110100000100001100110001111101101 0.5376999974250793 0.46161727670098646
110010100010110111010000011010101011101101000000011111010001001111100 0.7573999762535095 0.65341556392928
011000110000010111010000011110101001000010111010011101110110010101011 0.7906000018119812 0.7906000018119812
111100100000010111010000011010101001100010110010011111001001000101100 0 0.0
000010111110000100011110001010101001100010110000111111010101000101110 0.885200023651123 0.7341083684082598
100110100110111110010011001110000110011100100010111100011011101101011 0.8454999923706055 0.6936550957815988
010111101110111110010000011100101100010010100100001111110010101101101 0.9573000073432922 0.7879816386975399
011110100101001000000000011010110011100010010011110111111011100101100 0 0.0
000000100000010111010000011010101001000010010011011111111011000101001 0.6757000088691711 0.5741569648647131
001000100000011101011011001110100110010010000000111111010110000110110 0 0.0
010111101110111110010011110101010000011100000001101101110001001101111 0.8960999846458435 0.7193183550218336
110010101100001101010011001100100001100000010111111100111001100101111 0.0957999974489212 0.08442485860526451
010111101110111111010011001110100110011100100010111111100111101101000 0 0.0
001000100001011101010011110001000000011110010000111101111011000111001 0 0.0
000010111110000000001110001010101001000000000011111111110110001101110 0.9071999788284302 0.742254528132352
010011110010110110110010111010101110010001000010101111110001110101100 0.9405999779701233 0.7957580518634068
110010100010110111010000011010101011101101101000011111110100011101010 0.2531999945640564 0.2531999945640564
010111101110111110010011001110100110010010000001101111110001000101001 0.7958999872207642 0.6291399898983183
011000100000010111010000011010101001000010010011011111011011100100111 0.09740000218153 0.0887166507518125
001000100000011111010011110001000000011100000000111111110110001101100 0.9128000140190125 0.8245594111600317
111000100000010111010000011010101001100010010000011101110101000111100 0.9197999835014343 0.8358225413987256
100110100101011101010011100001111011000100111010111110111011000111100 0.9491000175476074 0.9336045070570342
110111101100001000000011010000010110011100000000011110110101011101100 0.7264999747276306 0.5920727685195248
110010110010110111010011010011000101100010010010111111001001100101110 0.9180999994277954 0.7545794058376871
000010101110000100111110001000101001100101110010111111110001000101110 0.9609000086784363 0.784408170349744
000110101101001000000000011010111011100010010011010111111011000101011 0.9355000257492065 0.7827653276677035
000010001111011000000001000100101100100010000101110111010001000101100 0.8539999723434448 0.7557662092909521
010111101100001000000011010000010111000100000001101111010001010100111 0.09799999743700027 0.07999999790775533
110111101110111110010011001110100110010010111000011110100101000101100 0.9639000296592712 0.9432450290237154
000011000101011110000100110100011010011100100010111111111011100101101 0.9642000198364258 0.8175128183028694
	Generation 6
011000100000011110010010001110100110011100000001101111110001000101100 0.8393999934196472 0.7627630445037826
111000100100011101010011100010101011000010010000011101110101000101101 0.7473999857902527 0.678359815244644
100110100101010111010000011010101001100010010011011111111011100111100 0.8727999925613403 0.6744903343875392
111000100000010111000000011010100001100010010100011111111111000101101 0.9361000061035156 0.8224809935474499
000010101000001000010001011010101001101101000010011100110101000110110 0.2282000035047531 0.20745454864068463
111000100000010111010000011010101001011100000001101101110101000101101 0.6055999994277954 0.5307944141064244
010111101010111110010011110101010000100010010000011101110001001111110 0.9387999773025513 0.7101670576601612
110111101110111110010011001110100110011100100010111100110101011101100 0.9584000110626221 0.7041306203725386
010111101100001000000011010000010110011100000000011110111011101101100 0.570900022983551 0.44662246695992086
000110100101001000100010000100101110011100010010011111110101001111110 0.9320999979972839 0.7165122433584563
011000100000010111010000011001111000000010100010111110111011000111110 0.9212999939918518 0.8154148174535831
100110100101011101010011100010101001000010000010011111111011100101111 0.11349999904632568 0.0849319720754818
000010101000001000000000011010101001101101010011011111111111000100111 0.10180000215768814 0.090845641999718
000010111110000000001110001010101001000010111010011001110110011101111 0.21160000562667847 0.209440821895794
011000110000010111010000011100101001000000000011111111110110000101010 0.8468000292778015 0.7494771472877642
010011110010110110110010111001111010011100100010111110110001100101110 0.9531000256538391 0.8576131956254397
011000100000010111010000011010101110010001000010101111111011011111100 0.9035999774932861 0.7929550822900265
110111101110111110010011001100100110010010010000011100100101000111100 0.9628999829292297 0.7283978102158526
111000100000010111010000011010101001100010111001011111110101000101101 0.7386000156402588 0.7386000156402588
000010111110000000001110001100101101000011010111111100011011010101011 0.9488000273704529 0.876627854602014
100110100110111110010011001010000110011100100010111111111011101101011 0.8508999943733215 0.6124164585353566
000110101101000111010000011001111010011100100011011111111011000101111 0.09740000218153 0.07447455949118348
011000100000011000000000011010111010100010010010110110111111001111010 0.10989999771118164 0.09880375734077232
010111101110111010010011001110100110010000010001010111100011100101101 0.9521999955177307 0.7086440782968689
110110100101011101010011100010101000100011110010111111111011100100101 0.9629999995231628 0.7363346935129489
010111101110011010010011110001000001000010000000111101110111101101101 0.9430000185966492 0.6979483130837785
010111101110111010010000011010101000011100010011001111110011100111101 0.946399986743927 0.6940266569455465
010111101110111010010000011010111010011100100010111111111011100101101 0.9588000178337097 0.6861616454156888
000011000101011110000100110100001001000010010011101111110011100101101 0.9520000219345093 0.8566233963603656
000011101000001001010000011010100011101101101010011111111111000101010 0.7810999751091003 0.7731295671998238
110010100010110110000000011010101001101101000000011111110100011100111 0.785099983215332 0.7093574987492889
111000100000010111010000011010111011100010010000011111110101000111100 0.9262999892234802 0.8059108391740268
000110101101001000000000011010101000100010010011010101111011000101011 0.9243999719619751 0.7319738553494822
010111101110111010010011001010101001000010010011001111110011100101101 0.9666000008583069 0.6891134699996637
010111101110111010010000011110100110010011100010110111100111100100101 0.95169997215271 0.7199254211114376
000010111110011010010011110010101001100100000000111111111111101101110 0.8931999802589417 0.8020571251304782
010111101110000100011110001001000000011010110000111101010101000111101 0 0.0
111000100000010111110010111010101001100010010100011111110001100111100 0.9538999795913696 0.8452926779407948
010011110010110110010000011010101110010001000010101101110100010101100 0.9351000189781189 0.8448862880191909
110111101110111110010011001110100110010010111000011110100101000100110 0.9574999809265137 0.9574999809265137
000010101000001000000000011010101001101101000010011111111111000101101 0.9362999796867371 0.8233881082959432
100110100101001000000110000010101000100010010000011111100101000111110 0.680899977684021 0.541940798564833
000110100101001000100010000100101100000010010000011111110101000111110 0.9315999746322632 0.7262677353255603
010111101110111110010011001110100110011100100010011101111011101101011 0.9521999955177307 0.6814383641392195
100110100110111110010011001110000110011100100010111100011011101101100 0.9187999963760376 0.6887874802764581
010111101110111010000000010010101001000010010011010111111011100101101 0.9656000137329102 0.7330677655278419
000110101101001000010000011010111011100010010111001111101011000101001 0.847599983215332 0.6504032524264588
000010000101011110000100110100011010011100100010011111111111100100111 0.9455000162124634 0.8525287715756164
000011101000001000000000011010101001101101000010111111111001000101101 0.9361000061035156 0.8301591890862347
010111101110111110010011001110100110011100100010111100111011101101100 0.9663000106811523 0.7099347017249282
	Generation 7
010111101110111010000000010010101001000000010011010111111111100100111 0.7199000120162964 0.6141187857608406
000010000101011110000100110100011010011100100010011111111011100101100 0.805899977684021 0.6025560129993701
111000100000010111010000011010001001100010111001011111111101000101101 0.11810000240802765 0.11810000240802765
000010101000001000000000011010101001101101000010001111110111000101101 0.9063000082969666 0.6893933272759857
